"target_end_date","target","location","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-05-01,"1 wk ahead inc case","41","KITmetricslab-select_ensemble","Oregon",267.33177107411,129.37525928117,38.1902530105872,0,167.565512291757
2021-05-01,"1 wk ahead inc case","41","LANL-GrowthRate","Oregon",727.5,231.143214285714,0,103.928571428571,335.071785714286
2021-05-01,"1 wk ahead inc case","41","LNQ-ens1","Oregon",289.690886736085,267.270368692871,0,41.3844123908693,308.65478108374
2021-05-01,"1 wk ahead inc case","41","RobertWalraven-ESG","Oregon",391.14,76.2945714285715,0,93.2428571428571,169.537428571429
2021-05-01,"1 wk ahead inc case","41","UChicagoCHATTOPADHYAY-UnIT","Oregon",1072.05,2.31371428571431,1058.22714285714,0,1060.54085714286
2021-05-01,"1 wk ahead inc case","41","USC-SI_kJalpha","Oregon",164,190.817902505895,0,54.4851077265744,245.303010232469
2021-05-01,"1 wk ahead inc case","41","UVA-Ensemble","Oregon",250.565685352879,314.932995471577,0,35.7950979075541,350.728093379131
2021-05-01,"1 wk ahead inc case","42","BPagano-RtDriven","Pennsylvania",11633.58632,1192.53396964286,0,4934.57865142857,6127.11262107143
2021-05-01,"1 wk ahead inc case","42","CEID-Walk","Pennsylvania",3892.94,979.293571428571,0,905.111999999999,1884.40557142857
2021-05-01,"1 wk ahead inc case","42","Covid19Sim-Simulator","Pennsylvania",6947.9066069915,292.175072237848,0,3557.21692837361,3849.39200061146
2021-05-01,"1 wk ahead inc case","42","CovidAnalytics-DELPHI","Pennsylvania",662,541.59089856311,0,94.5714285714286,636.162327134539
2021-05-01,"1 wk ahead inc case","42","COVIDhub-baseline","Pennsylvania",4185,631.268571428571,0,1432,2063.26857142857
2021-05-01,"1 wk ahead inc case","42","COVIDhub-ensemble","Pennsylvania",3863,884.185714285714,0,939.857142857143,1824.04285714286
2021-05-01,"1 wk ahead inc case","42","CU-select","Pennsylvania",2455,761.517857142857,0,350.714285714286,1112.23214285714
2021-05-01,"1 wk ahead inc case","42","IEM_MED-CovidProject","Pennsylvania",5849.36328125002,1020.6580177262,0,1493.93403266993,2514.59205039613
2021-05-01,"1 wk ahead inc case","42","JHU_CSSE-DECOM","Pennsylvania",4831.4091854266,753.706855788695,0,1855.52985878758,2609.23671457627
2021-05-01,"1 wk ahead inc case","42","JHUAPL-Bucky","Pennsylvania",3833.0546,1282.58362571429,0,547.579228571429,1830.16285428571
2021-05-01,"1 wk ahead inc case","42","Karlen-pypm","Pennsylvania",1620,1237.01928571429,0,231.428571428571,1468.44785714286
2021-05-01,"1 wk ahead inc case","42","KITmetricslab-select_ensemble","Pennsylvania",1074.6916340012,485.038659395699,0,153.527376285886,638.566035681585
2021-05-01,"1 wk ahead inc case","42","LANL-GrowthRate","Pennsylvania",4600.5,1640.91857142857,657.214285714286,0,2298.13285714286
2021-05-01,"1 wk ahead inc case","42","LNQ-ens1","Pennsylvania",1825.10072974107,958.656401584317,0,260.728675677295,1219.38507726161
2021-05-01,"1 wk ahead inc case","42","RobertWalraven-ESG","Pennsylvania",4538.99,556.054357142857,0,1669.23285714286,2225.28721428571
2021-05-01,"1 wk ahead inc case","42","UChicagoCHATTOPADHYAY-UnIT","Pennsylvania",991.209999999999,7.49528571428569,952.804285714285,0,960.299571428571
2021-05-01,"1 wk ahead inc case","42","USC-SI_kJalpha","Pennsylvania",2589,801.799067505636,0,483.732758097829,1285.53182560346
2021-05-01,"1 wk ahead inc case","42","UVA-Ensemble","Pennsylvania",1795.93310653565,1590.56035408396,0,256.561872362236,1847.1222264462
2021-05-01,"1 wk ahead inc case","44","BPagano-RtDriven","Rhode Island",237.11655,171.877319785714,33.8737928571429,0,205.751112642857
2021-05-01,"1 wk ahead inc case","44","CEID-Walk","Rhode Island",245.137,118.178592857143,0,35.0195714285715,153.198164285714
2021-05-01,"1 wk ahead inc case","44","Covid19Sim-Simulator","Rhode Island",464.07405582501,43.4660439165506,0,205.416536981659,248.882580898209
2021-05-01,"1 wk ahead inc case","44","CovidAnalytics-DELPHI","Rhode Island",509,217.010722183703,0,72.7142857142857,289.725007897989
2021-05-01,"1 wk ahead inc case","44","COVIDhub-baseline","Rhode Island",313,117.291607142857,0,61.0714285714286,178.363035714286
2021-05-01,"1 wk ahead inc case","44","COVIDhub-ensemble","Rhode Island",464,130.757142857143,0,72.8571428571429,203.614285714286
2021-05-01,"1 wk ahead inc case","44","CU-select","Rhode Island",402,83.5821428571429,0,109.285714285714,192.867857142857
2021-05-01,"1 wk ahead inc case","44","IEM_MED-CovidProject","Rhode Island",463.225585937499,72.3155599090058,0,140.161492812403,212.477052721409
2021-05-01,"1 wk ahead inc case","44","JHU_CSSE-DECOM","Rhode Island",627.483334403997,79.8070658559492,0,250.21387299843,330.020938854379
2021-05-01,"1 wk ahead inc case","44","JHUAPL-Bucky","Rhode Island",725.46818,133.083403,0,209.272757142857,342.356160142857
2021-05-01,"1 wk ahead inc case","44","Karlen-pypm","Rhode Island",439.5,203.563571428571,0,62.7857142857143,266.349285714286
2021-05-01,"1 wk ahead inc case","44","KITmetricslab-select_ensemble","Rhode Island",162.87919370094,85.3791211459523,0,23.2684562429914,108.647577388944
2021-05-01,"1 wk ahead inc case","44","LANL-GrowthRate","Rhode Island",149.5,207.116071428571,21.3571428571429,0,228.473214285714
2021-05-01,"1 wk ahead inc case","44","LNQ-ens1","Rhode Island",28.2357770517499,183.542925040821,0,4.03368243596427,187.576607476785
2021-05-01,"1 wk ahead inc case","44","RobertWalraven-ESG","Rhode Island",839.09,54.5535,0,530.11,584.6635
2021-05-01,"1 wk ahead inc case","44","UChicagoCHATTOPADHYAY-UnIT","Rhode Island",170.61,2.27450000000001,0,159.064285714286,161.338785714286
2021-05-01,"1 wk ahead inc case","44","USC-SI_kJalpha","Rhode Island",7,37.4176441609375,1,0,38.4176441609375
2021-05-01,"1 wk ahead inc case","44","UVA-Ensemble","Rhode Island",836.334939683709,138.48788480994,0,223.358474979369,361.846359789309
2021-05-01,"1 wk ahead inc case","45","BPagano-RtDriven","South Carolina",228.3466,402.496903785714,0,32.6209428571428,435.117846642857
2021-05-01,"1 wk ahead inc case","45","CEID-Walk","South Carolina",696.439,46.1006357142857,0,362.685285714286,408.785921428571
2021-05-01,"1 wk ahead inc case","45","Covid19Sim-Simulator","South Carolina",922.38446953206,36.8534710692853,0,532.886734495792,569.740205565077
2021-05-01,"1 wk ahead inc case","45","CovidAnalytics-DELPHI","South Carolina",1375,264.986651541677,330.837438778266,0,595.824090319943
2021-05-01,"1 wk ahead inc case","45","COVIDhub-baseline","South Carolina",638,356.7875,0,91.1428571428571,447.930357142857
2021-05-01,"1 wk ahead inc case","45","COVIDhub-ensemble","South Carolina",417,192.035714285714,0,59.5714285714286,251.607142857143
2021-05-01,"1 wk ahead inc case","45","CU-select","South Carolina",307,146.785714285714,43.8571428571429,0,190.642857142857
2021-05-01,"1 wk ahead inc case","45","IEM_MED-CovidProject","South Carolina",650.998035293741,126.729400484601,0,161.318415451696,288.047815936297
2021-05-01,"1 wk ahead inc case","45","JHU_CSSE-DECOM","South Carolina",658.107438529541,124.399368355327,0,173.456770794912,297.856139150239
2021-05-01,"1 wk ahead inc case","45","JHUAPL-Bucky","South Carolina",657.67323,225.8224435,93.9533185714286,0,319.775762071429
2021-05-01,"1 wk ahead inc case","45","Karlen-pypm","South Carolina",955,365.527142857143,0,136.428571428571,501.955714285714
2021-05-01,"1 wk ahead inc case","45","KITmetricslab-select_ensemble","South Carolina",36.7319594412902,101.5204525149,5.24742277732717,0,106.767875292227
2021-05-01,"1 wk ahead inc case","45","LANL-GrowthRate","South Carolina",943,197.091071428571,201.214285714286,0,398.305357142857
2021-05-01,"1 wk ahead inc case","45","LNQ-ens1","South Carolina",125.308453577431,187.58987596489,0,17.9012076539187,205.491083618809
2021-05-01,"1 wk ahead inc case","45","RobertWalraven-ESG","South Carolina",528.66,147.241428571429,83.0028571428572,0,230.244285714286
2021-05-01,"1 wk ahead inc case","45","UChicagoCHATTOPADHYAY-UnIT","South Carolina",188.8,2.7717142857143,0,173.214285714286,175.986
2021-05-01,"1 wk ahead inc case","45","USC-SI_kJalpha","South Carolina",417,107.015857284617,0,59.5714285714286,166.587285856046
2021-05-01,"1 wk ahead inc case","45","UVA-Ensemble","South Carolina",128.668706809643,364.892703666607,0,18.3812438299491,383.273947496557
2021-05-01,"1 wk ahead inc case","46","BPagano-RtDriven","South Dakota",302.95045,117.930646071429,0,43.2786357142857,161.209281785714
2021-05-01,"1 wk ahead inc case","46","CEID-Walk","South Dakota",167.205,48.4294214285714,0,32.987,81.4164214285714
2021-05-01,"1 wk ahead inc case","46","Covid19Sim-Simulator","South Dakota",305.195245291739,17.5147048805075,0,186.224570967662,203.73927584817
2021-05-01,"1 wk ahead inc case","46","CovidAnalytics-DELPHI","South Dakota",232,44.0425545506466,0,56.4727387240435,100.51529327469
2021-05-01,"1 wk ahead inc case","46","COVIDhub-baseline","South Dakota",256,76.5157142857142,0,68,144.515714285714
2021-05-01,"1 wk ahead inc case","46","COVIDhub-ensemble","South Dakota",304,58.4857142857143,0,72.2857142857143,130.771428571429
2021-05-01,"1 wk ahead inc case","46","CU-select","South Dakota",33,26.8821428571429,0,4.71428571428571,31.5964285714286
2021-05-01,"1 wk ahead inc case","46","IEM_MED-CovidProject","South Dakota",417.747191850521,58.1407421963943,0,146.602310414002,204.743052610396
2021-05-01,"1 wk ahead inc case","46","JHU_CSSE-DECOM","South Dakota",403.278214860589,30.1866555951664,0,252.798209794058,282.984865389225
2021-05-01,"1 wk ahead inc case","46","JHUAPL-Bucky","South Dakota",297.56552,50.4013248357143,0,95.5591674285714,145.960492264286
2021-05-01,"1 wk ahead inc case","46","Karlen-pypm","South Dakota",388,88.9407142857143,0,86.1428571428571,175.083571428571
2021-05-01,"1 wk ahead inc case","46","KITmetricslab-select_ensemble","South Dakota",229.549901366077,32.1290840363821,0,91.4824281154176,123.6115121518
2021-05-01,"1 wk ahead inc case","46","LANL-GrowthRate","South Dakota",37,48.9,5.28571428571429,0,54.1857142857143
2021-05-01,"1 wk ahead inc case","46","LNQ-ens1","South Dakota",135.942116301478,73.7339046857373,0,19.4203023287825,93.1542070145199
2021-05-01,"1 wk ahead inc case","46","RobertWalraven-ESG","South Dakota",393.79,28.8736428571428,0,230.261428571429,259.135071428571
2021-05-01,"1 wk ahead inc case","46","UChicagoCHATTOPADHYAY-UnIT","South Dakota",237.5,1.44314285714286,0,229.271428571429,230.714571428571
2021-05-01,"1 wk ahead inc case","46","USC-SI_kJalpha","South Dakota",241,48.6704885764792,0,46.2309603059437,94.9014488824229
2021-05-01,"1 wk ahead inc case","46","UVA-Ensemble","South Dakota",328.347451323561,105.193307512444,0,46.9067787605088,152.100086272952
2021-05-01,"1 wk ahead inc case","47","BPagano-RtDriven","Tennessee",325.47355,485.636293428571,0,46.4962214285714,532.132514857143
2021-05-01,"1 wk ahead inc case","47","CEID-Walk","Tennessee",4206.736,314.780014285714,0,2481.65771428571,2796.43772857143
2021-05-01,"1 wk ahead inc case","47","Covid19Sim-Simulator","Tennessee",2859.53124849254,196.503369316902,0,1915.31919985954,2111.82256917644
2021-05-01,"1 wk ahead inc case","47","CovidAnalytics-DELPHI","Tennessee",203,685.529126964744,0,29,714.529126964744
2021-05-01,"1 wk ahead inc case","47","COVIDhub-baseline","Tennessee",4184,570.566428571429,0,1415.57142857143,1986.13785714286
2021-05-01,"1 wk ahead inc case","47","COVIDhub-ensemble","Tennessee",3011,469.321428571429,0,794.714285714286,1264.03571428571
2021-05-01,"1 wk ahead inc case","47","CU-select","Tennessee",709,155.978571428571,144.428571428571,0,300.407142857143
2021-05-01,"1 wk ahead inc case","47","IEM_MED-CovidProject","Tennessee",4738.55664062501,338.752857526809,0,2948.87147536179,3287.6243328886
2021-05-01,"1 wk ahead inc case","47","JHU_CSSE-DECOM","Tennessee",3268.50959604232,232.599056022806,0,2236.86742555711,2469.46648157992
2021-05-01,"1 wk ahead inc case","47","JHUAPL-Bucky","Tennessee",1893.5147,430.469264142857,0,449.631594285715,880.100858428572
2021-05-01,"1 wk ahead inc case","47","Karlen-pypm","Tennessee",5789.5,1089.27642857143,0,1593.52857142857,2682.805
2021-05-01,"1 wk ahead inc case","47","KITmetricslab-select_ensemble","Tennessee",2462.17864192337,348.678026179712,0,922.88112121289,1271.5591473926
2021-05-01,"1 wk ahead inc case","47","LANL-GrowthRate","Tennessee",637.5,913.739107142857,91.0714285714286,0,1004.81053571429
2021-05-01,"1 wk ahead inc case","47","LNQ-ens1","Tennessee",2197.62617379287,847.164006361676,0,313.946596256125,1161.1106026178
2021-05-01,"1 wk ahead inc case","47","RobertWalraven-ESG","Tennessee",146.73,538.160214285714,0,20.9614285714285,559.121642857143
2021-05-01,"1 wk ahead inc case","47","UChicagoCHATTOPADHYAY-UnIT","Tennessee",2700.03,4.38742857142853,0,2675.23857142857,2679.626
2021-05-01,"1 wk ahead inc case","47","USC-SI_kJalpha","Tennessee",1197,484.988880716199,500.162822453083,0,985.151703169282
2021-05-01,"1 wk ahead inc case","47","UVA-Ensemble","Tennessee",3162.3061865251,733.115031526663,0,640.248192618909,1373.36322414557
2021-05-01,"1 wk ahead inc case","48","BPagano-RtDriven","Texas",3299.23873,680.173958714286,749.480647142857,0,1429.65460585714
2021-05-01,"1 wk ahead inc case","48","CEID-Walk","Texas",756.155999999999,585.583964285714,0,108.022285714286,693.60625
2021-05-01,"1 wk ahead inc case","48","Covid19Sim-Simulator","Texas",1610.7448873222,282.31324269629,513.851792965743,0,796.165035662033
2021-05-01,"1 wk ahead inc case","48","CovidAnalytics-DELPHI","Texas",9523,1320.50913002619,3067.11608541635,0,4387.62521544253
2021-05-01,"1 wk ahead inc case","48","COVIDhub-baseline","Texas",630,2175.36267857143,0,90,2265.36267857143
2021-05-01,"1 wk ahead inc case","48","COVIDhub-ensemble","Texas",1676,960.1,239.428571428571,0,1199.52857142857
2021-05-01,"1 wk ahead inc case","48","CU-select","Texas",3490,549.3,995.142857142857,0,1544.44285714286
2021-05-01,"1 wk ahead inc case","48","IEM_MED-CovidProject","Texas",1298.25000000002,1128.74426048804,185.464285714288,0,1314.20854620233
2021-05-01,"1 wk ahead inc case","48","JHU_CSSE-DECOM","Texas",1741.33184484863,584.294154391207,248.761692121233,0,833.05584651244
2021-05-01,"1 wk ahead inc case","48","JHUAPL-Bucky","Texas",4034.0372,890.113640714286,753.644771428571,0,1643.75841214286
2021-05-01,"1 wk ahead inc case","48","Karlen-pypm","Texas",1550,965.892142857143,0,221.428571428571,1187.32071428571
2021-05-01,"1 wk ahead inc case","48","KITmetricslab-select_ensemble","Texas",2924.2484155265,507.158979226165,738.684124010614,0,1245.84310323678
2021-05-01,"1 wk ahead inc case","48","LANL-GrowthRate","Texas",4111,1472.18464285714,587.285714285714,0,2059.47035714286
2021-05-01,"1 wk ahead inc case","48","LNQ-ens1","Texas",1803.42143925084,1118.30368430307,257.631634178691,0,1375.93531848176
2021-05-01,"1 wk ahead inc case","48","RobertWalraven-ESG","Texas",7101.11,1389.28857142857,1688.73857142857,0,3078.02714285714
2021-05-01,"1 wk ahead inc case","48","UChicagoCHATTOPADHYAY-UnIT","Texas",1261.89,11.4123571428572,1198.33857142857,0,1209.75092857143
2021-05-01,"1 wk ahead inc case","48","USC-SI_kJalpha","Texas",2202,241.987672929682,1216.38635919811,0,1458.3740321278
2021-05-01,"1 wk ahead inc case","48","UVA-Ensemble","Texas",1385.21652163354,1973.70474433754,0,197.888074519077,2171.59281885662
2021-05-01,"1 wk ahead inc case","49","BPagano-RtDriven","Utah",618.87588,207.761603142857,88.41084,0,296.172443142857
2021-05-01,"1 wk ahead inc case","49","CEID-Walk","Utah",56.6199999999999,8.42156428571428,0,15.2385714285714,23.6601357142857
2021-05-01,"1 wk ahead inc case","49","Covid19Sim-Simulator","Utah",394.17535558838,25.9396674405023,164.17176794812,0,190.111435388622
2021-05-01,"1 wk ahead inc case","49","CovidAnalytics-DELPHI","Utah",1059,128.973410820421,391.630531565265,0,520.603942385686
2021-05-01,"1 wk ahead inc case","49","COVIDhub-baseline","Utah",58,211.181964285714,0,8.28571428571429,219.467678571429
2021-05-01,"1 wk ahead inc case","49","COVIDhub-ensemble","Utah",68,88.0071428571429,9.71428571428571,0,97.7214285714286
2021-05-01,"1 wk ahead inc case","49","CU-select","Utah",721,61.6178571428571,362.285714285714,0,423.903571428571
2021-05-01,"1 wk ahead inc case","49","IEM_MED-CovidProject","Utah",61.4755153967226,115.457028388209,0,8.78221648524608,124.239244873456
2021-05-01,"1 wk ahead inc case","49","JHU_CSSE-DECOM","Utah",44.4851785567075,44.2532943649568,6.35502550810107,0,50.6083198730579
2021-05-01,"1 wk ahead inc case","49","JHUAPL-Bucky","Utah",535.64046,96.1188758571429,124.641528571429,0,220.760404428571
2021-05-01,"1 wk ahead inc case","49","Karlen-pypm","Utah",242.5,211.965714285714,0,34.6428571428571,246.608571428571
2021-05-01,"1 wk ahead inc case","49","KITmetricslab-select_ensemble","Utah",153.47970567826,52.5155748564376,21.9256722397514,0,74.441247096189
2021-05-01,"1 wk ahead inc case","49","LANL-GrowthRate","Utah",523.5,130.352321428571,95.0714285714286,0,225.42375
2021-05-01,"1 wk ahead inc case","49","LNQ-ens1","Utah",68.37454318339,123.992554421885,9.76779188334142,0,133.760346305227
2021-05-01,"1 wk ahead inc case","49","RobertWalraven-ESG","Utah",570.1,83.595,170.751428571429,0,254.346428571429
2021-05-01,"1 wk ahead inc case","49","UChicagoCHATTOPADHYAY-UnIT","Utah",773.02,1.62485714285714,765.588571428571,0,767.213428571429
2021-05-01,"1 wk ahead inc case","49","USC-SI_kJalpha","Utah",55,30.2727672574353,0,7.85714285714286,38.1299101145782
2021-05-01,"1 wk ahead inc case","49","UVA-Ensemble","Utah",724.458049045606,106.488523778709,216.26993110961,0,322.758454888319
2021-05-01,"1 wk ahead inc case","50","BPagano-RtDriven","Vermont",110.48617,80.0914242857143,0,15.7837385714286,95.8751628571429
2021-05-01,"1 wk ahead inc case","50","CEID-Walk","Vermont",28.116,46.1359,0,4.01657142857143,50.1524714285714
2021-05-01,"1 wk ahead inc case","50","Covid19Sim-Simulator","Vermont",183.412998360844,7.04584835743754,0,121.659056514809,128.704904872247
2021-05-01,"1 wk ahead inc case","50","CovidAnalytics-DELPHI","Vermont",43,34.4863767148798,0,6.14285714285714,40.6292338577369
2021-05-01,"1 wk ahead inc case","50","COVIDhub-baseline","Vermont",57,16.4078571428571,0,15.2142857142857,31.6221428571429
2021-05-01,"1 wk ahead inc case","50","COVIDhub-ensemble","Vermont",45,33.6785714285714,0,6.42857142857143,40.1071428571429
